image_name,unet_iou,unet_dice,unet_precision,unet_recall,unet_f1,deeplabv3plus_iou,deeplabv3plus_dice,deeplabv3plus_precision,deeplabv3plus_recall,deeplabv3plus_f1,linknet_iou,linknet_dice,linknet_precision,linknet_recall,linknet_f1,best_model
c--187-_jpg.rf.a29f86df337eff444e735303f760f340.jpg,0.672763419215601,0.8043736627515156,0.8451548447326899,0.7673469384275071,0.804373163724798,0.6846185227724935,0.8127875997062757,0.8721413716880762,0.7609977320811802,0.8127871018254884,0.7082207639103741,0.8291911430571189,0.8262044120548382,0.8321995461078461,0.8291906428766094,LinkNet
c--188-_jpg.rf.df8c04f880e507f44d63d74b701f3810.jpg,0.6680769228199704,0.8010145259854704,0.7474182440845877,0.8628912067248429,0.8010140283721445,0.5931710858724406,0.74464204269388,0.688158448930401,0.8112270239387843,0.7446415458929436,0.5916666664770299,0.7434554972324898,0.625126989290509,0.9170392444525388,0.7434550149979064,UNet
c--189-_jpg.rf.c7d7837efd4cc648da132594b3d9d0bc.jpg,0.7451162787232017,0.8539445626721897,0.9055963816248748,0.8078668679738442,0.8539440640714501,0.6832535881898308,0.8118249002808912,0.9302931590030663,0.7201210283811794,0.811824408158811,0.760951188668773,0.8642501774782634,0.8150134044615669,0.9198184564196578,0.8642496790986188,LinkNet
c--19-_jpg.rf.52bcdc3f9330bb012be38038b55458e0.jpg,0.6163849153143343,0.7626709572385083,0.839235127181574,0.698908876231522,0.7626704612776541,0.5773809522315266,0.7320754715780023,0.8250739641919106,0.6579180180896733,0.7320749778105986,0.5932409432061169,0.7446970851907985,0.7716635038672791,0.719551754432453,0.7446965856880967,UNet
c--190-_jpg.rf.00a9250d57514f28a2b092ab8cb4d580.jpg,0.44106622222362923,0.6121387281467807,0.6422073980338342,0.584759800891905,0.6121382290663627,0.40860215036189157,0.5801526715785793,0.6489071033818941,0.5245720593459017,0.580152177015001,0.4167893960173824,0.5883575882046888,0.55571919462164,0.6250690222942744,0.5883570897769239,UNet
c--191-_jpg.rf.3b56030b7ce84cace21b3bfe5ea58827.jpg,0.42393320954918057,0.5954397393167036,0.9190548009456737,0.44037581295100553,0.5954393012133323,0.46724890818955434,0.6369047618049961,0.9104343927852959,0.48976150313424194,0.6369043068372304,0.5392670155891651,0.7006802720095407,0.8509466434248033,0.5955191518680995,0.7006797875021105,LinkNet
c--192-_jpg.rf.df089b8994445656738112b3ccaa5003.jpg,0.5301391033909926,0.6929292927893071,0.8964976472051763,0.5647020083751393,0.6929288184301992,0.5471698111594429,0.7073170730359533,0.8394391674177119,0.6111294038158942,0.7073165852878354,0.632099462946567,0.774584487400522,0.8167214308810802,0.7365821531983595,0.7745839885976475,LinkNet
c--193-_jpg.rf.9ddaa7a092c26f4866f5ef65e86dce42.jpg,0.545222278719866,0.7056878304544684,0.8522364210445396,0.6021444691861487,0.7056873450061599,0.4432989688734653,0.6142857140949424,0.6830110492520641,0.5581264105202447,0.6142852189668738,0.6282342257702069,0.7716754946273556,0.7625344348415788,0.7810383742770663,0.7716749944844012,LinkNet
c--194-_jpg.rf.f87e76fe5255de6de7467b42a8649cd5.jpg,0.6190476187373195,0.7647058821161902,0.8407079640294703,0.7013060756948858,0.7647053859660645,0.5579268290252932,0.7162426612479054,0.7053964753824908,0.7274275975426305,0.7162421611662295,0.53239999978704,0.6948577393122272,0.6429951687715,0.7558205560727879,0.6948572423840443,UNet
c--195-_jpg.rf.263dc57e76a023be68d5a96657f1de38.jpg,0.3377984855341884,0.505006530037002,0.4013840827672082,0.6807511729099165,0.5050060631415995,0.19798510722821502,0.3305301644129689,0.2400424852681665,0.5305164313022107,0.330529735344079,0.23836126620545206,0.38496240589925945,0.25879498574250104,0.7511737080385286,0.38496202462114726,UNet
c--196-_jpg.rf.006dfcbc6ee82eac637b254b933ff70c.jpg,0.34586108451671693,0.5139625307479807,0.4003303962553246,0.7176702855699207,0.5139620708509578,0.28122270730077614,0.4389911382280194,0.3352420612518261,0.6357354386616629,0.4389906859662876,0.38488142273474235,0.5558330358345227,0.435195530483131,0.7690029607413593,0.5558325740573573,LinkNet
c--197-_jpg.rf.8f0fde8c0316114ec84bf0b4a7ad4368.jpg,0.4905533060117724,0.6582163872076884,0.5959016388558183,0.7350859446561315,0.6582158923777627,0.32474226785524496,0.49027237332889223,0.42824773381552284,0.5733063694910957,0.49027188360579566,0.3303944314012091,0.4966864316370121,0.3791267303625523,0.7199191094844094,0.49668597953905314,UNet
c--198-_jpg.rf.64a7077e222d5edccee5f0e2a272b284.jpg,0.452295552205059,0.6228698442521932,0.5149040422560621,0.7881249995074219,0.6228693660818725,0.418220946765344,0.5897824985862968,0.495327102593319,0.7287499995445312,0.5897820166194337,0.4136072750375186,0.585179890258475,0.47285329207822363,0.7674999995203124,0.5851794183345786,UNet
c--199-_jpg.rf.508df9096ed4b6070d14fa1e8514bdc6.jpg,0.6077782372330252,0.7560473492650419,0.889225181059791,0.6575649057038654,0.7560468602860879,0.6028056109808395,0.7521880468236589,0.852124645409561,0.6732318707819016,0.7521875535131076,0.6408679925349483,0.7811329070352362,0.76943117639191,0.7931960605222936,0.7811324069790327,LinkNet
c--2-_jpg.rf.0326ed404c601fce1ed53b5acba116ed.jpg,0.6411199093209503,0.7813200067583457,0.7604830591209383,0.8033309706579267,0.7813195069993942,0.6026436469914638,0.7520619423073452,0.7162552097735636,0.7916371365019004,0.7520614434306668,0.6199360339499105,0.765383349660187,0.7143734641540622,0.8242381286944586,0.7653828520839253,UNet
c--20-_jpg.rf.1485254046fe3dfc47a09cb7208644d3.jpg,0.35697789496635507,0.5261366397942775,0.5442655932875927,0.5091764703486229,0.5261361402215767,0.3720670389675728,0.5423452767257477,0.6407953812438772,0.4701176468375917,0.5423447883811886,0.3842364530757844,0.5551601422170438,0.5598086121723405,0.5505882350350173,0.5551596421202591,LinkNet
c--200-_jpg.rf.76607b9345398b8b276df5398ae6b93b.jpg,0.5926412612384401,0.744224422237562,0.8797139136022666,0.6448999043637275,0.744223933893572,0.5023574794246217,0.6687589156437207,0.8329779667143014,0.5586272637947439,0.6687584348867212,0.556787762693389,0.7153033650908123,0.7379624932904396,0.6939942799361324,0.7153028653868521,UNet
c--21-_jpg.rf.c14e6cc95d446ec2d89a794cfa68fc0c.jpg,0.40654330908915437,0.5780743564198142,0.4998351465546208,0.6853526217516489,0.5780738685608364,0.39947712407856806,0.5708948252249402,0.48646927714534566,0.6907775765412398,0.5708943401780777,0.46554404133016997,0.6353190736016759,0.5216255441156384,0.8123869797412356,0.6353185972430179,LinkNet
c--22-_jpg.rf.435638a1dd5074b716ad78ad28a06cb9.jpg,0.5074290857688298,0.6732377536818287,0.7703349277031203,0.597877983767704,0.6732372614248231,0.45335584615730024,0.6238745278466818,0.6893453140633213,0.5697612729072884,0.6238740321760294,0.42130365643032447,0.5928411631451787,0.6268480185530171,0.5623342172083107,0.5928406644513761,UNet
c--23-_jpg.rf.74df4ed4e90eb51ebf380dbd3f962265.jpg,0.6237816762395484,0.7683073227974091,0.7174887890078512,0.826873384707688,0.768306825174295,0.5713483144462504,0.7272077224298877,0.7050259962894191,0.7508305645068917,0.7272072227951708,0.5807021973779485,0.7347395332798434,0.6477881091440439,0.8486526390370422,0.7347390421713668,UNet
c--24-_jpg.rf.238a28575d9e715a7992b00b0d74e1a7.jpg,0.4803602700824718,0.6489775222834244,0.5573294628280612,0.776699028812015,0.6489770356946026,0.4431929479815884,0.6141839157424187,0.5289304498746551,0.7322006469529933,0.6141834286282352,0.4175799596471527,0.5891448405507818,0.48292809092526434,0.75525889937085,0.5891443646457174,UNet
c--25-_jpg.rf.c7b8c3ad35689b885590cc09c805dc7f.jpg,0.518689195842965,0.6830748480502108,0.6991028290551394,0.6677653258617235,0.6830743480830869,0.45854271337581964,0.628768303006383,0.5569684636027628,0.7218193798801453,0.6287678111353759,0.46934955523193755,0.6388535029812569,0.6179913736179966,0.6611733680545989,0.6388530033479908,UNet
c--26-_jpg.rf.3623cac76c9a86c3839ec138bd60ad38.jpg,0.6497074534088763,0.7876638395084558,0.7963829121308441,0.7791336178221069,0.7876633394472469,0.6654238129094149,0.7991044774926709,0.7822910576322937,0.816656497615419,0.7991039776046789,0.6959743144737036,0.8207368573145861,0.7851769292880533,0.8596705305492158,0.8207363582209203,LinkNet
c--27-_jpg.rf.0caad65ba0c0030d955dcf4d99ad7496.jpg,0.6323816970542113,0.7747963582235753,0.8386929456230845,0.7199465713624459,0.7747958609404165,0.6188389921070322,0.764546684536638,0.7746800727720841,0.7546749774021928,0.7645461844500897,0.6452654230110239,0.7843906691117526,0.7684750103509291,0.800979518788522,0.7843901691555347,LinkNet
c--28-_jpg.rf.63cf2b462abe6a606a2f98eeee9fac97.jpg,0.6122661120539619,0.7595099933893165,0.794514388131963,0.7274598597252121,0.7595094941969502,0.5450915139617,0.7055782897468063,0.7398373980398205,0.674351584736784,0.7055777906673283,0.5859299709007614,0.7389102692447012,0.7272727269827461,0.7509263068131222,0.7389097692233975,UNet
c--29-_jpg.rf.c745f8305bbad434ef2f033ced947a96.jpg,0.4957138632882903,0.6628458496713743,0.8707165104513414,0.5350989149537017,0.6628453780379551,0.5563484981991232,0.7149407717395986,0.890952380528118,0.5970006379716016,0.7149402911172068,0.5631564006349258,0.7205374975993213,0.836072481737854,0.6330567962242959,0.7205370070167435,LinkNet
c--3-_jpg.rf.81e764c371b815a320261f0fdf5b1c99.jpg,0.5968309857653846,0.7475192942593291,0.7605769228331485,0.7349024463502934,0.7475187942892965,0.551916729994436,0.711271061555493,0.7538141467566526,0.6732734590668091,0.7112705630320617,0.5297113750998066,0.6925638178839395,0.6272932896136484,0.7729947349727486,0.692563323201521,UNet
c--30-_jpg.rf.dc31d1c1b3a5e0297ea8625cda59cf97.jpg,0.5934989040929515,0.7449002977893879,0.7149142099802401,0.7775119613504727,0.7448997984986248,0.6183261181030569,0.764155149183202,0.7153589312540238,0.8200956933875141,0.7641546513396372,0.666922486313537,0.8001841618784106,0.7710736465079532,0.8315789469705365,0.8001836624071708,LinkNet
c--31-_jpg.rf.66b0a781ec2ef637329eab5e3dcfd3af.jpg,0.5257731955910074,0.6891891889441006,0.7269317323878981,0.65517241335012,0.6891886900472337,0.5566143494637812,0.7151602446110334,0.7650231118913535,0.6713995938665317,0.7151597464779523,0.4702907709775429,0.6397248493437303,0.5552238803207841,0.7545638940131413,0.639724360742043,DeepLabV3Plus
c--32-_jpg.rf.ba4e2455307a29f2f386e5c1f4974476.jpg,0.6469960893540718,0.7856680335019063,0.8584905656327875,0.7242339829987131,0.7856675369303853,0.6510087321135174,0.7886193688147694,0.7279461277010283,0.8603263028808888,0.788618872144741,0.6642359958023746,0.7982473609244677,0.7990430618823593,0.7974532428183633,0.7982468607662951,LinkNet
c--33-_jpg.rf.060df43ce21c08b048fc7006cddde82c.jpg,0.5966386551836421,0.7473684208341028,0.7717391299687565,0.7244897955076588,0.7473679211145228,0.6076749432922461,0.7559674246683608,0.7490261542854612,0.7630385483202728,0.7559669244993398,0.5628571426274053,0.7202925043822689,0.6677966098461033,0.781746031302865,0.7202920072843101,DeepLabV3Plus
c--34-_jpg.rf.e852f0fb16bb5a7204a0cf1670a3da31.jpg,0.5950177931708058,0.7460954927505152,0.7805788974971252,0.7145299139192052,0.7460949933937099,0.6220640564967516,0.7670030711860452,0.788097384320922,0.7470085463700781,0.767002571208031,0.6059210522329467,0.7546087665896728,0.7246262779507266,0.7871794865066841,0.7546082671368703,DeepLabV3Plus
c--35-_jpg.rf.11b7b9f40d845e49e3d656a8c5dc34c5.jpg,0.47514018673826536,0.6441966546770916,0.6178901309587311,0.6728427735982833,0.6441961554205302,0.4690738881748332,0.6385980881568961,0.5600798400957765,0.7427210160176172,0.6385975978387204,0.46612377834979685,0.6358586979258256,0.5478560487948484,0.7575436735005062,0.6358582106860827,UNet
c--36-_jpg.rf.095669007899fc6932329c83b4d21c68.jpg,0.6022044086164983,0.7517198247338504,0.930820856514806,0.630419580199154,0.7517193430886268,0.6489326763057692,0.7870942041850041,0.9143914850002817,0.6909090906675144,0.7870937137189985,0.6729696216140826,0.8045210300528958,0.8557351198834312,0.7590909088254927,0.8045205316950316,LinkNet
c--37-_jpg.rf.c56cab6f013e88f18752b5cc3d23d7ba.jpg,0.5813586095650243,0.7352647350811027,0.7572016457010279,0.7145631064492413,0.7352642353174699,0.5804953558125018,0.7345739469308096,0.7411067190014294,0.7281553394523518,0.7345734467901346,0.638946068077832,0.7797035918664397,0.8079125451286243,0.7533980578867,0.7797030922804616,LinkNet
c--38-_jpg.rf.6f6d22e248524cc394c14c605ee83238.jpg,0.41096532314387757,0.5825307204973329,0.4257281551331417,0.9221871704288253,0.582530288132588,0.43936279525212596,0.610496251120851,0.46216216191234477,0.8990536268148752,0.610495802409858,0.38874230413863575,0.5598480048892185,0.4005437243314256,0.9295478433969002,0.559847583802885,DeepLabV3Plus
c--39-_jpg.rf.4133545d32cf99a24c0cdd0280ae10ab.jpg,0.5618439066353976,0.7194623025366855,0.6309584825059157,0.8368456826398057,0.7194618121644483,0.5328185325899535,0.6952141055988765,0.5908658417740886,0.84432358882099,0.6952136209988251,0.5278557112112803,0.69097586550604,0.5625800937366168,0.8953093127836101,0.6909753913688041,UNet
c--4-_jpg.rf.f69e65573d335931c14ee37a0cf9af6f.jpg,0.5494071144887829,0.7091836733563164,0.615044247617521,0.8373493972750944,0.7091831849574505,0.5564724083144733,0.7150430747655661,0.6384615382726445,0.8124999996940889,0.7150425818410823,0.5358851673291651,0.6978193145273291,0.618065640250344,0.80120481897545,0.6978188227386046,DeepLabV3Plus
c--40-_jpg.rf.9f217f3f081c76f280a24c03f91fce7b.jpg,0.5817714073569381,0.7355947953681238,0.8612622410983338,0.6419302511589902,0.7355943058425178,0.5749191517876683,0.730093543068653,0.8346374539203769,0.6488240062251323,0.7300930507470281,0.572538055118814,0.7281706833804482,0.7099383664445538,0.7473641521705742,0.7281701835667118,UNet
c--41-_jpg.rf.5615879d294858630cf3ce62385553e2.jpg,0.5525711255429279,0.7118142498620744,0.6619390345762195,0.7698178235426347,0.7118137526200009,0.5612112204047536,0.718943360219069,0.6957623213505844,0.7437223041005115,0.718942860688895,0.5384615383714947,0.699999999923913,0.6267029971532302,0.7927129490909126,0.6999995066875875,DeepLabV3Plus
c--42-_jpg.rf.6ac4e7861933cafe922f3abcf1384eed.jpg,0.4864221723843194,0.6544872397914598,0.9450639105398249,0.5005762027512854,0.6544867869983471,0.569698600569201,0.7258700496549056,0.8962743435867327,0.6099106884745159,0.725869567666791,0.579189082721534,0.7335272122365162,0.8666797563583978,0.6358398155235033,0.7335267239777836,LinkNet
c--43-_jpg.rf.8c4959bd330ff5ac473ccc296ebfc27a.jpg,0.5829903977052485,0.7365684574592105,0.919167342276516,0.6144948489762344,0.7365679771120106,0.6075334142323323,0.7558578986334242,0.9388412014649031,0.6325682268873001,0.7558574175457726,0.614485596606669,0.7612153343432692,0.8732163740647446,0.6746791974200832,0.7612148424916279,LinkNet
c--44-_jpg.rf.aae771386d128b9756e935a45d2d7c5c.jpg,0.5634481780003617,0.7207762763470775,0.9448407035318971,0.58261252007292,0.7207758044009421,0.5520124715770958,0.711350561527591,0.9430992733793948,0.5710306405848071,0.7113500916548019,0.6226309921094438,0.7674338714559057,0.926394360164546,0.6550359183909931,0.7674333861119574,LinkNet
c--45-_jpg.rf.a6a1d41b212d4b9ea7290a4474ed4473.jpg,0.44462496603178314,0.6155576381226696,0.6149812731779096,0.6161350841965723,0.615557138008134,0.4720289450397916,0.6413310643521779,0.646341463168315,0.6363977483540721,0.6413305642613565,0.491156462451386,0.6587591239673797,0.6412078150475283,0.6772983111905072,0.6587586242221676,LinkNet
c--46-_jpg.rf.dc818e8db1b49c87b872e0919f535125.jpg,0.48360786814591267,0.6519348926752253,0.9679897564122952,0.49146757671193436,0.6519344459084762,0.4701798673918933,0.6396222364628008,0.9415481829568568,0.4843165934528983,0.6396217878089908,0.5029366305250484,0.6692719044971954,0.9112293472665278,0.5288477164750776,0.6692714396814072,LinkNet
c--47-_jpg.rf.641b989be2eb6c20fcbf9f591cac1f11.jpg,0.4088962107384197,0.5804490176378744,0.6511017834988972,0.523628691762182,0.5804485233900446,0.46172330914461956,0.631751996093999,0.7123940674192828,0.5675105482837508,0.6317515023529876,0.42722265921132374,0.598676956891092,0.530273437327385,0.6873417718618812,0.5986764651015588,DeepLabV3Plus
c--48-_jpg.rf.27b501a811a3c5fff2e016aed54df53b.jpg,0.5764629808314803,0.7313371615328818,0.9753829318995123,0.5849737531848797,0.7313366927594812,0.6117554857975305,0.7591169891316623,0.9321710052705585,0.6402559054067821,0.7591165062904047,0.5932364095143431,0.7446935131179633,0.9417962867682398,0.6158136481929439,0.7446930349442761,DeepLabV3Plus
c--49-_jpg.rf.c945f2e5ebfb7b16328e4bd970003cb0.jpg,0.58928193166929,0.7415700385523697,0.7841037201848637,0.7034134005806794,0.7415695399251269,0.6241073359393838,0.7685542970328375,0.8123943659683397,0.7292035396386337,0.7685537983868134,0.6247134818452358,0.7690137231282527,0.7803227483653506,0.7580278127034064,0.7690132231349681,LinkNet
c--5-_jpg.rf.e987df9bff6061ef3010945913a35d59.jpg,0.5784424377600332,0.7329281371589331,0.6551613932070434,0.8316430016910171,0.7329276440729239,0.5408843123740508,0.7020440250192523,0.6808997328704157,0.7245436102537349,0.7020435253637862,0.5818560999525922,0.7356624916388163,0.6194837633584558,0.9054766730606586,0.7356620091037471,LinkNet
c--50-_jpg.rf.b3f95f199205f73aaa53e00bfeb2a21d.jpg,0.45342612407563543,0.6239410680250569,0.47226094215994957,0.919153553489336,0.6239406194883315,0.4466950958297721,0.617538688169208,0.46750348661994323,0.9093868687415155,0.6175382395533218,0.422660098418064,0.5941828253818935,0.4363081615976842,0.9310906126255611,0.5941823907441949,UNet
c--51-_jpg.rf.fd39da9ab3817fc910f73805615dd55c.jpg,0.46300156319359004,0.6329474620422176,0.5637690353541343,0.7214778722202688,0.6329469694583848,0.46240122343553375,0.6323862644879926,0.5540623089327849,0.7365002027054405,0.6323857743699034,0.42577597831179126,0.5972550874590227,0.48839009275325335,0.768574908335942,0.5972546122086841,UNet
c--52-_jpg.rf.04dbfa2df074ab4c13ee61da878cce86.jpg,0.607202524483534,0.7556017555144835,0.6656491655137059,0.8736645296811794,0.7556012645582827,0.6256252403567477,0.769704141920745,0.6910327240350547,0.8685897433577485,0.7697036483104457,0.5970537260663684,0.7476939771299301,0.6296837871267257,0.9201388886431253,0.7476934946106994,DeepLabV3Plus
c--53-_jpg.rf.08a6885937f0e85045ad0ca2f94c05f8.jpg,0.42472420492384033,0.5962195398323343,0.5153543305057661,0.7071853048583547,0.596219052007618,0.45144076824922064,0.6220588233769464,0.5693135932842919,0.6855753642973661,0.6220583275166148,0.3934240361696644,0.5646867370698359,0.45285481225029206,0.7498649374663073,0.564686267447199,DeepLabV3Plus
c--54-_jpg.rf.dcda4d5fd6da39d739cd613b414c731e.jpg,0.7134817712959428,0.8327859487601333,0.8095502496364381,0.8573948836055881,0.8327854490534167,0.6218331615608994,0.76682753355768,0.6749385198580508,0.887680093828968,0.7668270427282383,0.6270949719419203,0.7708154505492562,0.661127471463793,0.9241399585639106,0.7708149642181867,UNet
c--55-_jpg.rf.fe4f8cfb75f3da70e30f98dfcced9d2c.jpg,0.5720592052526463,0.7277832836591042,0.6824659229608222,0.7795470627107053,0.7277827857438673,0.565388655313711,0.7223620196741549,0.686762360227508,0.7618542106292094,0.7223615208968521,0.5337870684166779,0.696038034754986,0.6303099883380282,0.7770700634192959,0.6960375400820772,UNet
c--56-_jpg.rf.327e9572816d254e294e1bd2dd41918a.jpg,0.631300296350847,0.7739841619143211,0.8473564522889834,0.7123058540711336,0.773983665563044,0.5553522414354342,0.7141176469748096,0.7033603706365329,0.725209079874502,0.7141171470081007,0.5416394512505487,0.7026798007941235,0.6310882799408127,0.7925925924032036,0.7026793071545142,UNet
c--57-_jpg.rf.124bdf17a8e81f82372621c8ef41915c.jpg,0.5195749439262933,0.6838424731903123,0.7027231464815722,0.6659498205498388,0.6838419734257735,0.49999999985320026,0.6666666665361779,0.7343682618653005,0.6103942650141956,0.6666661706555793,0.5122088126544461,0.6774313287532606,0.7024634331399294,0.6541218635648309,0.6774308292628168,UNet
c--58-_jpg.rf.996d121726d06f8d58bdb6909d35bd47.jpg,0.5643964934672069,0.7215517240342598,0.6180162440024572,0.8667587156138217,0.7215512379638546,0.5807365437722529,0.7347670249798735,0.6475388258363941,0.8491542972560738,0.7347665339434961,0.537329127121487,0.6990424075651105,0.578971221260147,0.8819468412558003,0.699041928974523,DeepLabV3Plus
c--59-_jpg.rf.4a86418df2cc6824dd52d53f6f9e20d5.jpg,0.6427915517348963,0.7825600893260816,0.8730901151003773,0.7090402631782629,0.7825595945927634,0.6617890014959195,0.7964777729304817,0.9068564033289598,0.710053177839946,0.7964772802250181,0.705508474426799,0.82732919244381,0.8119970736864186,0.8432514558512911,0.827328692519603,LinkNet
c--6-_jpg.rf.9ff82a58a37f91f8e6f57c4b9f09ee81.jpg,0.6291170770470199,0.7723411483567207,0.8106276744612598,0.7375081113765386,0.7723406493411968,0.6098793150126637,0.7576708506349946,0.8187641293071726,0.7050616480515699,0.7576703532870384,0.6011455348604151,0.7508943088209927,0.752607561684287,0.7491888381735273,0.7508938087018202,UNet
c--60-_jpg.rf.8a696cfbdfe586ebb9ce57daebb8da17.jpg,0.6338551857859382,0.7759013054526408,0.8485721768801225,0.7146954985183813,0.775900809027044,0.5943979627874867,0.7456080309439187,0.7718469530534136,0.7210944393819296,0.7456075314370257,0.6034573997877125,0.7526952694441479,0.7505484860134821,0.7548543687654778,0.752694769365766,UNet
c--61-_jpg.rf.6bdcdbae7ebb1515ee203cf9a79eade0.jpg,0.5837516265878877,0.7371757247638014,0.6817194961611551,0.8024533603878218,0.7371752279863171,0.5863586357560765,0.7392510401364711,0.674825912497399,0.817275747299444,0.7392505446085499,0.5652249133970199,0.7222283629134267,0.6363459289761695,0.8349092765563738,0.7222278719412824,DeepLabV3Plus
c--62-_jpg.rf.d14c9bc47d5073872883622ac6fef3b1.jpg,0.5559111821252428,0.7145795833486012,0.6970152995492813,0.7330519649873247,0.7145790835745806,0.5495278278984271,0.7092842322731737,0.6975261411125921,0.7214455286938947,0.7092837323236313,0.5604938270616413,0.7183544302985585,0.6284358313963939,0.8383012395572933,0.7183539404541027,LinkNet
c--63-_jpg.rf.3d66391c67ed0068cfd7847189eed6e0.jpg,0.5290606345383191,0.6920073966825552,0.8886543533275318,0.5666218034040004,0.6920069210955843,0.45127795519947633,0.6219042376860865,0.8993950968164932,0.4752691789240799,0.6219037852135102,0.507585800484963,0.673375671648913,0.8030762058254308,0.5797442798486298,0.6733751846253481,UNet
c--64-_jpg.rf.eaa73a88b5baa9db91ba9aa42a204611.jpg,0.5718756985084114,0.727634760243545,0.7782172191121943,0.68322649554401,0.7276342622527576,0.6096491226733225,0.7574931879076985,0.7730812011198328,0.7425213673230445,0.7574926880081106,0.5658993683915462,0.7227787172209211,0.7045396904122395,0.7419871792889992,0.7227782174623314,DeepLabV3Plus
c--65-_jpg.rf.991c343f81438255490fe97e5e285ad5.jpg,0.5445339945144587,0.7051110515513632,0.8120184897343549,0.6230787418720551,0.7051105601240689,0.4781783680206244,0.6469833118461014,0.8152408336393815,0.5362969967991731,0.6469828330525819,0.5157321499564881,0.6805056552654017,0.7781497258739655,0.6046346652625597,0.6805051630481171,UNet
c--66-_jpg.rf.a6c86839628f180ad5e8b8421ed20873.jpg,0.502004007932197,0.6684456303459588,0.7259116153765004,0.6194106736823798,0.6684451334054673,0.46006191943342695,0.6301950805099453,0.6490500107776698,0.6124046979986802,0.6301945808654793,0.5143922445168692,0.6793381917786746,0.650631956111935,0.7106944156788183,0.6793376926854489,LinkNet
c--67-_jpg.rf.03c27a6e809cbfcf3ac36e52a83b6ee5.jpg,0.5771072796013558,0.7318554508824926,0.8129075779597689,0.6655007362545101,0.7318549557794334,0.6233682513096909,0.7679936463051729,0.8334410685556041,0.7120765830795146,0.7679931493124772,0.6259541983831263,0.7699530515749886,0.7420180978757012,0.8000736375552147,0.769952552215767,LinkNet
c--68-_jpg.rf.f08b69d4c04cc2b51516b5e1d71e6cef.jpg,0.3819172483599664,0.552735337536627,0.8004996428263742,0.42209258554345264,0.5527348853677547,0.43893861885566837,0.6100866473439139,0.7445770063057005,0.516748212172234,0.6100861635894963,0.4069822298463623,0.5785179389092971,0.7123589318160312,0.48701543084549953,0.5785174564952764,DeepLabV3Plus
c--69-_jpg.rf.3957a3460762ebdef8b08e044289b229.jpg,0.5094892369749727,0.6750485190553499,0.9503444996554182,0.5234231875787198,0.6750480609560072,0.49700216858055846,0.6639965913366854,0.9518690444779211,0.5098141847016731,0.6639961370119524,0.5482869909945026,0.7082498195535757,0.914303456651976,0.5779900548838013,0.7082493448922065,LinkNet
c--7-_jpg.rf.c6ffcb2b7210f2a9803ecade4423dbac.jpg,0.4826166513077272,0.6510336314947495,0.8016717322182099,0.5480519479095969,0.6510331490488082,0.47099132012996997,0.6403726707080166,0.7961389958316066,0.5355844154453028,0.6403721897488276,0.510281627065203,0.6757436731277573,0.7853457169641054,0.5929870128329904,0.6757431827664604,LinkNet
c--70-_jpg.rf.050e808aa9f90f3d0097f57e61887b5f.jpg,0.616644096932581,0.7628693267771193,0.845115572659842,0.695211658473947,0.7628688314548934,0.6303065354967835,0.7732368383160751,0.7909711132543227,0.7562803607555475,0.7732363385128835,0.665957195144146,0.7994889629640507,0.8181289946516372,0.7816793892044859,0.7994884631671667,LinkNet
c--71-_jpg.rf.b1cc381d982d258583014caf2cdc3a35.jpg,0.6535172948594019,0.7904571629109817,0.9481251759379405,0.6777509067557939,0.7904566766453164,0.6306053810480932,0.7734616705885801,0.8964143423913906,0.6801692864409171,0.773461179906769,0.6856223174739587,0.8134945893471786,0.858870967549536,0.7726723093968818,0.8134940906568222,LinkNet
